269	365	2	-0.7176006048959365
431	689	3	-0.5147915616702293
450	4	3	-1.0024763358532196
532	419	5	0.902976614815436
16	1	5	0.6444409904899854
93	151	1	-1.917086047673823
621	293	3	-0.5222751351286948
617	134	3	0.2838187668056167
146	319	4	0.31412091272291776
405	75	2	0.12305832304384802
297	230	2	-1.347859563441902
443	286	5	1.0846440819474525
588	316	5	1.053899766598036
387	715	5	1.3591060710162983
99	117	5	1.3237932925956692
221	178	4	0.4278759862685411
374	1210	4	0.5287352837643776
221	181	4	0.4278759862685411
82	21	1	-1.7456706186152091
634	221	1	-2.4895082465913685
391	491	3	-0.757562375950815
226	652	3	-0.8640987597877146
647	554	4	0.2641934849540448
479	189	2	-1.196897280712184
644	300	5	1.6007810593582121
206	343	1	-0.8002189314603894
595	368	1	-2.0496655769042684
207	70	3	-0.2784907724777959
606	760	3	-1.0926174691501371
588	652	2	-1.4598187579732518
507	1089	5	0.3593758898901945
470	100	4	0.5259143398736189
187	69	4	-0.07834789631600081
466	127	3	-0.4127191868215736
585	1018	2	-1.8526143145633185
26	121	3	0.0655106309538734
542	684	4	0.6389882417996658
151	965	5	0.9646309549756665
422	98	5	1.6607943808047412
494	1197	3	-0.7960887735322391
399	551	1	-2.4383037896424486
605	174	3	-0.6334413952750493
327	204	4	0.7469841500575558
621	231	4	0.4278211213288244
246	576	1	-1.4586716232209271
542	818	4	0.6389882417996658
536	139	4	0.13116482365460352
563	254	3	-0.7147417791453153
223	284	2	-0.7931192403811845
313	495	2	-1.6012140144814202
498	483	3	-0.3120414654409495
642	768	4	0.32448783082582305
380	152	2	-1.3044976967323698
499	516	4	0.1339291172403623
271	648	4	0.415323714223638
334	318	4	0.5278144121271966
493	273	4	0.20586299040851855
621	67	4	0.4278211213288244
374	554	2	-1.0043172850339237
403	597	2	-1.3590154807518113
416	662	4	0.14097941853877954
621	208	4	0.4278211213288244
335	342	2	-1.2627697705565428
109	98	4	0.4920087344584005
151	632	4	0.0031319186849859317
617	217	1	-1.2114215656337293
346	276	1	-1.9921014002911286
280	678	2	-1.5776740473562252
650	630	5	2.3176605452497534
393	270	5	2.0363266975613246
592	689	2	-1.3474853576561039
514	14	3	-0.9466217305096253
537	182	4	1.165979637370658
296	1160	4	-0.14911824478849306
251	45	5	1.309271489135894
184	845	3	-0.7922484979342099
189	83	4	0.01994595373787181
308	367	4	0.31539150317488746
625	428	5	2.143663347665098
553	641	4	-0.21816905711233267
448	1176	2	-0.9454878505464084
85	751	3	-0.6621921962352544
590	126	5	1.265809119604029
422	551	2	-1.582770483719955
450	302	5	1.3158843551991946
588	278	5	1.053899766598036
644	823	4	0.0
478	743	1	-1.930255887219607
262	443	3	-0.2043337380998271
622	521	5	1.4089920306818295
626	324	4	1.0776942930766216
21	981	2	-0.5051061841726104
378	528	5	1.9609112149457943
201	222	3	-0.029497945974809786
435	176	5	1.5783033416506929
277	508	4	0.594418483337567
612	9	3	-0.3831359218319427
160	168	4	0.08258490136252664
487	300	5	1.1730152308962694
618	282	3	-0.29309535619745114
587	873	3	0.029159200494782316
303	801	1	-1.921311902862555
593	66	5	1.2867224816920708
176	927	3	-0.6704984377980515
642	210	5	1.1843805825142544
537	259	1	-1.9167363103539237
458	192	4	0.2812339278824314
342	482	5	1.2134579937256942
319	259	2	-1.8706080464387003
328	752	2	-1.579812318759232
144	70	4	0.34217933407076706
151	952	3	-0.9583671176056947
642	135	3	-0.5354049208626083
498	275	3	-0.3120414654409495
198	265	3	-0.28409488341438277
198	1245	4	0.7443285945456829
330	257	5	0.6854412253458135
311	530	3	-0.9148829348256827
552	1620	3	-0.172711580985899
604	234	5	1.346416632688712
276	274	3	-0.45741099587622847
566	157	5	1.4011542201079825
63	302	3	-0.11978709472124982
452	432	2	-1.1379133709790439
296	282	4	-0.14911824478849306
606	746	5	1.1692923792659362
459	148	5	1.5485050899045982
276	201	5	1.5088868951103809
194	483	4	1.0120428820238516
106	275	4	0.33153854070111266
495	288	4	0.041483845126245596
500	1018	3	-0.3372535523157287
76	1019	3	-0.4994262963953458
493	56	4	0.20586299040851855
525	595	2	-1.4348373582207552
624	886	4	0.6227060382085615
429	91	3	-0.4308873589532108
576	237	4	0.537925433121154
508	1135	3	-0.8454005341814873
2	273	4	0.2817375449070568
154	945	3	-1.0752441968329396
363	682	1	-1.6049415628096424
618	392	3	-0.29309535619745114
231	471	5	1.4605934866804433
104	311	1	-1.443375672974064
639	58	3	0.03549546455695486
94	54	4	0.3370214731671567
239	428	5	0.6265817359170944
264	478	5	0.7788735780511313
650	517	3	-0.19381133479440416
479	324	1	-2.039312788391143
118	210	5	0.4478003852257786
455	89	3	-0.6717882485555098
457	470	5	1.0307316947686953
566	186	3	-0.39860421778933985
13	286	3	-0.0688246840703296
648	298	2	-0.9878062064066774
436	216	4	0.2753643075694538
368	561	2	-1.1716682676427033
592	1	4	0.13825653746241784
519	878	5	0.6229104412064553
284	690	3	-0.6894197446044232
487	684	5	1.1730152308962694
622	105	3	-0.3416901654786998
13	867	5	1.3431914149209474
521	11	4	0.9916679477422532
532	689	4	-0.1236441007838564
151	14	5	0.9646309549756665
561	45	3	-0.024973634347173944
417	24	3	-0.26143058981034895
454	454	3	0.022801176575104273
405	356	5	2.3532382595188324
599	928	4	0.09776423550911048
301	702	4	0.4866508501930381
308	32	5	1.61966678192937
387	515	5	1.3591060710162983
501	456	3	-1.3007826914759173
271	845	1	-2.5707105759704487
543	737	3	-0.7351189151025547
556	288	4	-0.17151162041673723
18	238	5	1.3177562762950874
643	154	4	0.32937559940977335
406	639	4	0.4357064866299904
450	121	3	-1.0024763358532196
216	201	3	-0.7989505841170268
561	14	3	-0.024973634347173944
445	742	1	-0.8960917604635658
601	290	3	-0.06155808400455343
625	692	3	-0.5940271927264732
637	829	2	-0.40910868541826256
201	118	1	-1.9271991370208994
406	712	3	-0.49561612854161413
189	485	4	0.01994595373787181
561	1110	2	-1.015594463451744
577	1531	4	0.23449952852408654
474	963	5	1.1199220132701244
256	1046	4	0.01022367781581919
72	792	3	-0.7772991582255729
334	902	4	0.5278144121271966
591	934	3	-0.8353876594123858
421	100	4	0.13987959852582432
648	674	3	-0.20337186602490404
135	260	3	-0.48855806683006353
413	877	3	-0.6585233379241899
394	391	4	0.15035745127262087
286	139	3	-0.6161091533402753
305	315	5	1.4725233045412458
222	826	2	-0.8804238962623622
271	190	4	0.415323714223638
375	770	3	-0.7863253373498371
13	413	1	-1.4808407830616066
514	729	4	0.18003235365520465
561	715	3	-0.024973634347173944
44	196	4	0.35052940718481457
313	892	4	0.40604948692591053
393	40	1	-2.8617906742908823
543	28	4	0.6441041922803338
535	469	3	-1.1068693390578395
559	210	4	0.3832477331562448
280	527	5	1.4226200869280947
638	50	4	0.4471797547783566
405	810	1	-0.6203349891144802
344	708	4	0.3238650434346249
158	742	4	0.19578314668049873
633	778	2	-1.7376331715539999
11	98	2	-1.5675839284664363
57	472	1	-2.43698872117811
318	403	2	-1.6548563757876937
487	111	3	-0.5584002217365625
363	172	5	1.5195456111108507
94	518	5	1.321025774385133
632	202	4	0.33136608143512747
532	601	3	-1.1502648163831488
601	140	1	-1.579990822783537
378	787	3	-0.5275547938686653
537	399	2	-0.8891643277790632
497	651	4	0.9003484641579748
615	640	3	-0.7897692418810255
142	514	5	1.1418736390078654
144	262	3	-0.7098944393408448
552	7	3	-0.172711580985899
563	50	5	1.1498019925381162
198	185	3	-0.28409488341438277
358	1021	5	1.0800182234933036
314	405	4	0.28089726647206165
3	322	3	0.16710369329274566
214	169	4	0.12223223321333156
551	527	5	0.8900042493862143
532	658	5	0.902976614815436
647	748	4	0.2641934849540448
314	56	1	-2.3325140101983863
59	1115	3	-0.8803484227346717
450	430	4	0.1567040096729874
230	628	3	-0.7464921773220745
437	212	3	-0.5004830362295699
396	222	5	2.017168051752702
643	229	3	-0.9271313168571405
539	197	5	1.125506748003038
551	98	5	0.8900042493862143
592	262	5	0.8811274850216787
622	194	4	0.5336509326015649
179	340	4	0.5982530253827749
618	79	5	1.7491174482751104
568	1203	5	1.4232105793634229
481	197	3	-1.0860152831608263
535	514	5	1.258792581673621
488	11	1	-2.5835684111548853
650	514	3	-0.19381133479440416
474	789	4	-0.10079298119431143
651	292	2	-0.9292682312599508
589	271	3	-0.2975729089708737
554	252	4	0.5463513166961722
1	136	3	-0.4829862975885367
481	153	5	1.125506748003038
604	185	2	-1.0244474379153243
592	272	5	0.8811274850216787
545	215	3	-0.6110021910721758
487	956	4	0.3073075045798534
521	380	3	-0.16143431707432046
648	304	5	1.3654968147386426
144	466	2	-1.7619682127524567
497	526	3	-0.19658263409562787
548	315	3	-0.5536013261603081
308	11	5	1.61966678192937
5	371	1	-1.3751551794593437
178	50	5	1.3943628724680552
588	496	3	-0.6219125831161557
378	234	4	0.7166782105385645
592	61	4	0.13825653746241784
627	300	4	0.6524275861220645
264	1474	2	-2.204046508102138
346	597	3	-0.2523929375934463
181	844	1	-0.5814113315456191
345	79	4	0.3846762316947986
81	237	4	0.6378092200469354
587	312	2	-0.9233746823347688
422	665	5	1.6607943808047412
210	514	5	1.1493221517682877
543	71	4	0.6441041922803338
472	66	5	0.8379337636024667
543	748	3	-0.7351189151025547
551	1079	1	-2.082609943563741
537	553	2	-0.8891643277790632
592	32	5	0.8811274850216787
579	1047	3	-0.5197735379258075
394	226	2	-1.983286381072191
92	1211	3	-0.2511754037077476
501	313	3	-1.3007826914759173
618	210	3	-0.29309535619745114
561	98	4	0.965647194757396
7	578	3	-0.906790340144549
363	1101	3	-0.0426979758493959
210	15	4	-0.07414981624311527
94	191	5	1.321025774385133
136	744	5	0.9060373595730126
13	769	3	-0.0688246840703296
405	603	3	0.8664516352021762
457	747	4	-0.026722673568077678
399	237	3	0.0789095077554189
254	622	4	0.9166397015816188
62	357	4	0.6265899220700106
501	257	4	0.39488045991233217
393	824	3	-0.4127319883647788
397	435	4	0.2208214620695649
243	708	3	-0.7769592983838192
551	912	3	-0.5963028470887634
1	257	4	0.30841293701436673
70	411	3	-0.570535607781642
311	509	3	-0.9148829348256827
334	553	1	-2.767726823591988
457	655	5	1.0307316947686953
642	443	2	-1.3952976725510395
210	392	3	-1.2976217842545184
308	21	3	-0.988883775579595
634	150	3	-0.3889856635299012
498	202	3	-0.3120414654409495
18	627	3	-1.0372017142451657
534	687	5	1.0837587438031422
393	273	3	-0.4127319883647788
308	117	3	-0.988883775579595
503	640	1	-2.432162169345195
334	303	4	0.5278144121271966
567	181	1	-2.9871756196315795
394	540	4	0.15035745127262087
188	22	5	1.2610804574910284
253	482	5	1.0662511696741663
128	770	3	-0.6522465685224664
592	330	3	-0.604614410096843
618	50	5	1.7491174482751104
406	520	4	0.4357064866299904
568	1005	1	-2.0701244790740696
628	302	5	0.40923320936323476
543	165	4	0.6441041922803338
639	170	4	0.9110502569618455
207	748	3	-0.2784907724777959
523	8	5	0.8913376232498486
413	15	4	0.3392392952942795
398	87	4	0.3088753861288839
178	319	1	-2.8352045073517114
234	290	3	-0.13355199554664315
572	1171	3	-0.21474753748150158
532	929	3	-1.1502648163831488
354	59	5	1.4497615122818677
406	517	2	-1.4269387437132186
373	275	5	1.332342401700943
599	988	4	0.09776423550911048
73	213	4	0.23561277585911117
416	538	4	0.14097941853877954
180	12	2	-1.4828017384191068
595	291	3	-0.18456704247005248
560	1008	3	-0.4218001489574833
479	241	3	-0.3544817730332252
457	453	2	-2.1416314102416236
417	402	4	0.798815691087177
324	282	5	0.8011678223824424
612	924	5	1.6857980560605488
443	678	2	-0.9177757616478444
279	760	3	-0.22282801463398133
312	1451	4	-0.41575136761607556
235	318	5	1.2315138333873625
305	664	2	-1.3056651397207082
354	190	4	0.2968794905696656
99	367	4	0.4099055373011972
291	940	3	-0.6649705700849288
549	288	4	0.33229886429427874
470	118	4	0.5259143398736189
449	61	5	1.0880683856622262
472	771	4	-0.24766515180368437
472	384	3	-1.3332640672098355
303	692	4	0.515146510199829
317	879	3	-0.6358286521275289
256	356	3	-1.0479269761214622
194	174	4	1.0120428820238516
632	28	3	-0.6461638587984986
466	344	5	1.3610951905817854
506	930	1	-2.4662810937104824
474	513	5	1.1199220132701244
608	58	2	-1.3542876923118696
472	228	5	0.8379337636024667
491	236	4	0.1234003785189015
606	33	4	0.03833745505789945
496	554	2	-0.8051662425723273
566	856	5	1.4011542201079825
437	137	5	1.2201318464943103
479	197	4	0.48793373464573364
235	86	4	0.02565653819557022
496	89	5	1.537685906867452
639	487	5	1.7866050493667363
496	418	3	-0.024215526092400862
109	584	2	-1.2657018588739013
297	243	1	-2.285500998879747
532	1226	4	-0.1236441007838564
144	48	5	1.394253107482379
234	613	4	0.9529727139853679
503	205	4	-0.015106597325125294
43	588	4	0.2848004918152738
489	315	5	1.1546123781085496
264	603	5	0.7788735780511313
637	831	1	-1.2433695341143274
213	463	5	0.88622066996843
569	475	3	-0.5321394499623116
472	90	5	0.8379337636024667
591	88	3	-0.8353876594123858
303	98	5	1.327299314553957
577	168	5	1.4260106464302569
606	288	4	0.03833745505789945
416	1132	2	-1.6880430377669664
276	281	3	-0.45741099587622847
222	929	1	-1.719645689005057
551	234	4	0.14685070114872542
570	302	4	1.0243906062054633
16	946	5	0.6444409904899854
452	781	3	-0.33238019427222937
76	514	4	0.3908553623963575
295	69	5	0.9621647009128256
456	452	2	-1.7255514574784958
256	451	4	0.01022367781581919
416	24	5	1.0554906466916525
629	9	4	-0.08363546037826929
110	684	4	1.1097536951204685
514	510	3	-0.9466217305096253
385	135	3	-0.24277105764950282
594	14	4	0.7960841664045328
207	631	2	-1.4870356341738926
621	576	2	-1.472371391586214
234	389	3	-0.13355199554664315
630	871	2	-1.252086625105917
500	708	5	1.6337087664125547
542	655	4	0.6389882417996658
627	162	3	-0.2701457973786674
395	97	5	1.0077006134342628
405	1222	1	-0.6203349891144802
417	186	5	1.8590619719847028
435	167	3	-0.29685956269292035
401	651	4	0.7936355922671295
300	300	4	0.24520722313684198
608	1119	5	1.0715243279830176
123	514	5	1.0382423079161678
505	553	4	0.636829391558781
567	478	5	1.056599236638244
523	72	4	-0.5013774130780405
621	301	4	0.4278211213288244
295	228	4	-0.30350161706646117
373	1228	2	-1.8246316280921389
533	23	3	-0.3637670874473332
503	318	5	0.7905785933482313
627	581	3	-0.2701457973786674
593	501	2	-1.4883287691461282
264	746	3	-1.2097398127177148
110	421	4	1.1097536951204685
134	326	5	1.264546483842437
326	219	2	-1.094471408523023
26	50	4	1.2337835496312868
455	71	3	-0.6717882485555098
271	168	2	-1.5753658125724197
279	558	4	0.6108561090828111
296	1284	4	-0.14911824478849306
481	190	5	1.125506748003038
619	62	1	-1.9707627409915454
639	462	5	1.7866050493667363
545	208	3	-0.6110021910721758
462	310	5	0.7559289460184544
541	15	3	-0.5578333080894322
449	59	5	1.0880683856622262
435	924	3	-0.29685956269292035
472	73	4	-0.24766515180368437
269	173	1	-1.4285975232437507
286	210	5	1.1150072970206937
463	270	3	0.10493668775458294
397	423	5	0.971614433106086
194	380	1	-1.9183977415578706
639	659	3	0.03549546455695486
548	327	3	-0.5536013261603081
447	597	3	-0.6072418459952823
642	97	4	0.32448783082582305
500	88	4	0.648227607048413
363	174	4	0.7384238176307274
454	497	3	0.022801176575104273
479	70	4	0.48793373464573364
332	105	2	-2.3581170211783484
479	185	4	0.48793373464573364
524	97	5	1.4216982161379792
622	693	4	0.5336509326015649
279	166	4	0.6108561090828111
526	1	5	1.3884341398185982
559	527	4	0.3832477331562448
137	748	4	-0.2887053549334329
464	286	3	-1.1843187221695948
342	208	4	0.4366902971051066
551	222	5	0.8900042493862143
234	88	3	-0.13355199554664315
645	179	5	1.2151842141904758
97	82	4	-0.139377598504931
246	178	5	1.5672961058012091
334	484	5	1.6263281573669248
214	8	4	0.12223223321333156
534	825	4	-0.08787233057863338
345	44	3	-0.7036760335880463
554	174	5	1.8174543800301244
6	194	4	0.3510752515824177
601	740	4	0.6976582853849383
346	363	3	-0.2523929375934463
433	474	3	-0.3865103412619629
643	1101	3	-0.9271313168571405
436	762	4	0.2753643075694538
295	213	5	0.9621647009128256
479	398	1	-2.039312788391143
110	689	3	-0.05242930843088814
327	271	3	-0.3409312274621667
543	186	3	-0.7351189151025547
425	289	1	-1.7891333714148763
597	298	5	1.1390799143898513
69	294	2	-1.7350184650266238
409	461	3	-0.5084270374182003
462	315	4	0.0
450	1425	4	0.1567040096729874
185	25	4	-0.05841002093713831
548	7	5	1.0965564729713797
234	313	4	0.9529727139853679
534	986	5	1.0837587438031422
519	748	2	-1.5065740903597982
13	32	4	0.6371833654253088
642	1023	3	-0.5354049208626083
207	185	4	0.9300540892183008
274	300	5	0.9590292187262073
210	393	3	-1.2976217842545184
303	1145	2	-1.109159098508427
561	135	4	0.965647194757396
452	479	5	1.2786861591413998
545	404	4	0.5960996986070007
642	133	5	1.1843805825142544
374	218	4	0.5287352837643776
442	635	4	0.9519385622944714
429	2	3	-0.4308873589532108
642	50	5	1.1843805825142544
226	813	4	0.2160246899469289
644	294	4	0.0
95	290	3	-0.3703654122258635
144	327	3	-0.7098944393408448
160	151	4	0.08258490136252664
318	193	3	-0.6853445596696509
396	455	2	-1.782613627130295
295	196	5	0.9621647009128256
417	513	5	1.8590619719847028
13	204	5	1.3431914149209474
586	229	3	-0.37459206671726203
381	121	2	-1.6303981614491045
130	895	5	1.0335349648087904
194	81	2	-0.9415842003639632
592	334	3	-0.604614410096843
618	378	4	0.7280110460388296
174	69	5	0.8998812267003307
341	682	3	-0.7206366357788053
373	417	3	-0.7723069514944448
654	4	4	0.28696918027922114
52	527	5	1.0085836603435425
595	1009	4	0.7479822247470554
76	1155	2	-1.389707955187049
414	301	3	-0.7788322248499684
500	639	4	0.648227607048413
622	168	4	0.5336509326015649
170	322	5	1.330655998051037
537	301	2	-0.8891643277790632
514	631	4	0.18003235365520465
643	546	3	-0.9271313168571405
455	40	3	-0.6717882485555098
527	517	5	1.227359001161257
160	153	3	-0.9084339149877912
504	318	5	1.676380986808165
601	482	4	0.6976582853849383
394	416	5	1.2171793674450269
632	419	4	0.33136608143512747
102	72	3	0.5162687924580159
112	937	4	0.28383562117279665
321	212	3	-0.9917825441133119
551	174	4	0.14685070114872542
545	55	3	-0.6110021910721758
543	88	4	0.6441041922803338
161	100	4	1.2855381734963198
393	347	4	0.811797354598273
76	172	5	1.2811370211880608
520	242	5	1.196440146014115
315	645	4	-0.012309279217851276
643	1149	3	-0.9271313168571405
395	240	1	-2.6392158923278313
605	754	3	-0.6334413952750493
487	823	1	-2.289815674369394
470	508	5	1.7749608970734638
488	64	5	1.8006688926231016
476	367	3	-0.36593711197690965
368	184	5	1.5554906311808303
536	1118	2	-1.9050129149835253
328	315	4	0.6280241563462626
90	905	4	-0.24134486330867722
81	619	3	-0.26445748148287573
184	1061	3	-0.7922484979342099
331	221	4	0.3357534244712587
493	59	5	1.048029769352458
458	245	2	-1.5245839248363378
244	763	4	0.3254971978308658
437	753	4	0.3598244051323702
21	7	5	1.7552439899998207
495	479	4	0.041483845126245596
178	155	4	0.3369710275131135
537	744	3	0.1384076547957974
